provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.735,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65bf837-LP-4Z-9ffe1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.760,108.844999999999998863131622783839702606201171875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d9b-168a65bf850-LP-4Z-9ffe2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.761,108.8469999999999942019712761975824832916259765625,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d9b-168a65bf851-LP-4Z-9ffe3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.765,108.8469999999999942019712761975824832916259765625,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d9b-168a65bf855-LP-4Z-9ffe4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.926,108.8469999999999942019712761975824832916259765625,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bf8f6-LP-4Z-9ffe5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:11.945,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bf909-LP-4Z-9ffe6,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:12.146,108.8469999999999942019712761975824832916259765625,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bf9d2-LP-4Z-9ffe7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:12.195,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bfa03-LP-4Z-9ffe8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:12.245,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bfa35-LP-4Z-9ffe9,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:12.315,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bfa7b-LP-4Z-9ffea,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:12.505,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bfb39-LP-4Z-9ffeb,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:13.655,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65bffb7-LP-4Z-9ffec,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:13.765,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0025-LP-4Z-9ffed,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:13.952,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c00e0-LP-4Z-9ffee,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:14.037,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0135-LP-4Z-9ffef,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:14.755,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0403-LP-4Z-9fff0,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:14.978,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c04e2-LP-4Z-9fff1,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:15.340,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c064c-LP-4Z-9fff2,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:16.015,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c08ef-LP-4Z-9fff3,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:16.626,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0b52-LP-4Z-9fff4,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:16.878,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0c4e-LP-4Z-9fff5,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:17.005,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c0ccd-LP-4Z-9fff6,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:20.645,108.8479999999999989768184605054557323455810546875,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d9b-168a65c1b05-LP-4Z-9fff7,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:20.720,108.8479999999999989768184605054557323455810546875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c1b50-LP-4Z-9fff8,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:20.855,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c1bd7-LP-4Z-9fff9,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:20.962,108.849999999999994315658113919198513031005859375,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c1c42-LP-4Z-9fffa,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:21.072,108.8490000000000037516656448133289813995361328125,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c1cb0-LP-4Z-9fffb,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:21.101,108.849999999999994315658113919198513031005859375,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d9b-168a65c1ccd-LP-4Z-9fffc,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:21.781,108.849999999999994315658113919198513031005859375,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d9b-168a65c1f75-LP-4Z-9fffd,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:01:25.261,108.8509999999999990905052982270717620849609375,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d9b-168a65c2d0d-LP-4Z-9fffe,1,Active,MQ
